,Date,is_profitable,close-low,close-high,SMA-close,EMA-close,EMA_diff,SMA_diff
1388,2017-02-15,UNPROFITABLE,5.899999999999977,-1.3600000000000136,7.711999999999989,-2.9343950724055503,0.6520877938679632,-1.9859999999998763
1389,2017-02-16,UNPROFITABLE,19.790000000000077,-5.929999999999836,-13.319000000000187,-18.731777786513703,4.1626172858918835,-1.07100000000014
1390,2017-02-17,UNPROFITABLE,20.569999999999936,-6.960000000000036,-33.603000000000065,-30.68327273442037,6.818505052093315,-1.5139999999998963
1391,2017-02-18,UNPROFITABLE,7.460000000000036,-6.679999999999836,-42.67800000000011,-31.821768600889413,7.071504133530993,-0.8650000000000091
1392,2017-02-19,PROFITABLE,4.4099999999998545,-8.940000000000055,-30.778999999999883,-20.676901582545725,4.594867018343507,5.349000000000046
1393,2017-02-20,PROFITABLE,38.289999999999964,-0.5099999999999909,-53.75799999999981,-43.18928311299214,9.597618469553709,9.1310000000002
1394,2017-02-21,UNPROFITABLE,38.36999999999989,-1.9500000000000455,-77.99299999999994,-64.2348680015391,14.274415111452981,11.084999999999809
1395,2017-02-22,PROFITABLE,16.8900000000001,-7.9500000000000455,-68.30700000000002,-54.306710183077485,12.068157818461714,11.826000000000022
1396,2017-02-23,UNPROFITABLE,49.75999999999999,-9.899999999999864,-99.97900000000004,-84.75276287706333,18.833947306014124,17.607999999999947
1397,2017-02-24,UNPROFITABLE,41.72000000000003,-26.710000000000036,-90.02600000000007,-75.03771508123373,16.67504779582964,16.91300000000001
1398,2017-02-25,UNPROFITABLE,19.25,-31.00999999999999,-46.549999999999955,-36.97994870282764,8.21776637840594,13.635999999999967
1399,2017-02-26,UNPROFITABLE,35.0,-2.269999999999982,-54.134000000000015,-47.73268530231371,10.607263400514057,13.776000000000067
1400,2017-02-27,UNPROFITABLE,16.589999999999918,-2.009999999999991,-55.52800000000002,-51.138560701893084,11.36412460042061,13.375999999999976
1401,2017-02-28,PROFITABLE,8.150000000000091,-13.279999999999973,-42.973000000000184,-41.84064057427622,9.297920127616862,12.554999999999836
1402,2017-03-01,PROFITABLE,42.809999999999945,0.0,-68.04000000000019,-69.03052410622604,15.340116468050155,17.462999999999965
1403,2017-03-02,UNPROFITABLE,35.3900000000001,-11.120000000000118,-79.44700000000012,-79.80588335963967,17.734640746586365,17.103000000000065
1404,2017-03-03,UNPROFITABLE,24.279999999999973,-5.319999999999936,-87.45800000000008,-84.91572274879627,18.870160610843413,15.969000000000051
1405,2017-03-04,UNPROFITABLE,24.6400000000001,-24.25,-53.84699999999998,-53.24377315810625,11.831949590690101,13.771000000000186
1406,2017-03-05,UNPROFITABLE,29.059999999999945,-0.17000000000007276,-55.776999999999816,-53.356723492996025,11.857049665110026,10.039999999999964
1407,2017-03-06,UNPROFITABLE,8.230000000000018,-3.1700000000000728,-51.57199999999989,-48.32731922154221,10.73940427145385,9.914999999999964
1408,2017-03-07,UNPROFITABLE,18.74000000000001,-52.00999999999999,5.688000000000102,0.7876479096471485,-0.17503286881060376,7.970000000000027
1409,2017-03-08,PROFITABLE,1.9200000000000728,-82.16000000000008,77.70800000000008,60.81353010789303,-13.514117801754082,-1.5199999999999818
1410,2017-03-09,UNPROFITABLE,47.25999999999999,-8.970000000000027,40.069999999999936,18.26470645191239,-4.058823655980632,0.8519999999998618
1411,2017-03-10,PROFITABLE,39.47000000000003,-153.75,105.5150000000001,73.66475982429188,-16.369946627620493,-6.324999999999818
1412,2017-03-11,PROFITABLE,59.50999999999999,-18.0,41.738000000000056,11.908439856238829,-2.646319968053149,-4.667000000000144
1413,2017-03-12,UNPROFITABLE,46.02000000000021,-5.599999999999909,-6.775000000000091,-27.524912844895653,6.116647298865701,-2.9629999999999654
1414,2017-03-13,UNPROFITABLE,14.8900000000001,-5.449999999999818,-21.621999999999844,-31.14401960036912,6.920893244526496,-4.306999999999789
1415,2017-03-14,UNPROFITABLE,19.279999999999973,-4.809999999999945,-31.2170000000001,-32.0923796730292,7.131639927339847,-1.5150000000003274
1416,2017-03-15,UNPROFITABLE,9.8599999999999,-2.0,-42.577999999999975,-34.120128823387404,7.582250849641696,-1.7509999999999764
1417,2017-03-16,UNPROFITABLE,35.36999999999989,-70.17000000000007,10.720000000000027,22.647167326319277,-5.032703850293274,-8.501999999999953
1418,2017-03-17,UNPROFITABLE,0.6600000000000819,-79.93000000000006,85.96900000000005,90.18586417607935,-20.041303150239855,-12.330999999999904
1419,2017-03-18,PROFITABLE,16.160000000000082,-140.2499999999999,194.76099999999985,177.21479796224673,-39.38106621383258,-17.618000000000166
1420,2017-03-19,UNPROFITABLE,60.00999999999999,-33.17000000000007,116.66599999999994,93.5139256054747,-20.78087235677208,-15.174999999999955
1421,2017-03-20,PROFITABLE,17.549999999999955,-8.799999999999955,92.92699999999991,62.2013936772064,-13.82253192826829,-6.249000000000024
1422,2017-03-21,UNPROFITABLE,65.18000000000006,-1.8900000000001,21.088000000000193,-3.3615869913767256,0.7470193314168228,-5.528999999999769
1423,2017-03-22,UNPROFITABLE,34.930000000000064,-71.50999999999999,75.2639999999999,55.66779246160081,-12.370620547022327,-17.22400000000016
1424,2017-03-23,UNPROFITABLE,9.659999999999854,-19.420000000000073,66.481,54.178193832218994,-12.039598629381999,-19.333000000000084
1425,2017-03-24,PROFITABLE,3.159999999999968,-102.95000000000005,137.30299999999988,127.02124949908807,-28.22694433313086,-30.248000000000047
1426,2017-03-25,UNPROFITABLE,69.06999999999994,-2.980000000000018,74.3599999999999,75.0773859537992,-16.683863545288887,-27.682999999999993
1427,2017-03-26,PROFITABLE,12.529999999999973,-41.24000000000001,58.31100000000015,66.38513396219923,-14.752251991599906,-22.108999999999696
1428,2017-03-27,UNPROFITABLE,73.78999999999996,-0.6300000000001091,-26.185000000000173,-10.362163121837057,2.302702915963664,-5.446000000000367
1429,2017-03-28,UNPROFITABLE,19.420000000000073,-17.5,-20.23199999999997,-9.607224372412247,2.1349387494249186,7.333000000000311
1430,2017-03-29,UNPROFITABLE,24.090000000000032,-15.160000000000082,-12.729000000000042,-1.9859108501555056,0.44131352225667797,0.3229999999998654
1431,2017-03-30,PROFITABLE,6.3900000000001,-22.8599999999999,-1.969000000000051,9.453345668054453,-2.100743481790005,-2.7799999999999727
1432,2017-03-31,UNPROFITABLE,45.149999999999864,-3.130000000000109,-52.20399999999995,-29.378171726137225,6.528482605808222,-4.875
1433,2017-04-01,PROFITABLE,19.410000000000082,-11.220000000000027,-57.777999999999906,-31.163049594112408,6.925122132024853,3.136000000000081
1434,2017-04-02,PROFITABLE,26.720000000000027,-5.419999999999845,-73.09000000000015,-43.22704057700116,9.606009017111319,6.357999999999834
1435,2017-04-03,UNPROFITABLE,40.8599999999999,-7.930000000000064,-94.10099999999989,-69.43666956300103,15.430371014000002,20.629000000000133
1436,2017-04-04,UNPROFITABLE,12.730000000000018,-23.190000000000055,-67.49399999999991,-48.17182055154649,10.704849011454598,16.047000000000025
1437,2017-04-05,PROFITABLE,11.149999999999864,-10.309999999999945,-43.218000000000075,-32.48330772399254,7.218512827553923,15.805999999999813
1438,2017-04-06,UNPROFITABLE,56.87000000000012,-5.689999999999827,-87.42700000000013,-73.94997904690308,16.43332867708955,13.691000000000031
1439,2017-04-07,UNPROFITABLE,13.509999999999991,-9.679999999999836,-68.67200000000025,-55.775437402011676,12.394541644891433,12.974999999999909
1440,2017-04-08,UNPROFITABLE,13.370000000000118,-9.029999999999973,-54.124000000000024,-44.85717605619152,9.96826134582011,13.598000000000184
1441,2017-04-09,UNPROFITABLE,16.00999999999999,-9.340000000000146,-49.899999999999864,-46.454053136883886,10.32312291930748,16.144000000000005
1442,2017-04-10,UNPROFITABLE,8.090000000000146,-3.209999999999809,-37.626000000000204,-37.402407111996126,8.311646024887978,11.533999999999878
1443,2017-04-11,UNPROFITABLE,17.549999999999955,-3.0599999999999454,-43.054999999999836,-45.231060364360474,10.051346747635534,12.45100000000025
1444,2017-04-12,UNPROFITABLE,3.6099999999999,-6.770000000000209,-28.5949999999998,-33.21086757084049,7.380192793519882,9.819999999999936
1445,2017-04-13,UNPROFITABLE,12.839999999999918,-36.61000000000013,5.041999999999916,-1.7352552852332792,0.3856122856072943,2.546999999999798
1446,2017-04-14,UNPROFITABLE,7.75,-23.25999999999999,10.211000000000013,0.003882039354493827,-0.000862675412236058,3.4290000000000873
1447,2017-04-15,UNPROFITABLE,7.559999999999945,-15.480000000000018,10.00500000000011,-4.071369240528156,0.9047487201173681,4.774000000000115
1448,2017-04-16,UNPROFITABLE,10.330000000000155,-4.279999999999973,-0.3890000000001237,-11.856574833159584,2.634794407368645,0.02599999999983993
1449,2017-04-17,UNPROFITABLE,21.25999999999999,-0.9900000000000091,-9.65800000000013,-18.676288499857947,4.150286333301665,1.7010000000000218
1450,2017-04-18,UNPROFITABLE,17.90000000000009,-5.899999999999864,-23.846000000000004,-29.811508772611205,6.624779727246732,3.5720000000001164
1451,2017-04-19,UNPROFITABLE,5.210000000000036,-5.220000000000027,-20.223999999999933,-23.26214354122726,5.169365231383836,2.241999999999962
1452,2017-04-20,UNPROFITABLE,20.669999999999845,-11.710000000000036,-34.81899999999996,-34.40629926100428,7.645844280222946,4.194999999999936
1453,2017-04-21,UNPROFITABLE,6.490000000000009,-13.8900000000001,-26.085000000000036,-22.39879030445809,4.977508956546217,1.7039999999999509
1454,2017-04-22,UNPROFITABLE,23.24000000000001,-3.849999999999909,-32.611000000000104,-26.229919340011293,5.828870964446878,3.1340000000000146
1455,2017-04-23,PROFITABLE,3.269999999999982,-24.99000000000001,-4.317999999999984,-1.415388550918351,0.31453078909294163,3.79300000000012
1456,2017-04-24,UNPROFITABLE,40.51999999999998,-0.7899999999999636,-38.9970000000003,-36.29077245075155,8.064616100166859,8.26099999999974
1457,2017-04-25,UNPROFITABLE,15.519999999999982,-2.089999999999918,-45.039999999999964,-42.24335927788775,9.387413172863717,9.297000000000253
1458,2017-04-26,PROFITABLE,15.149999999999864,-13.75,-50.81600000000003,-47.31820304554458,10.515156232343088,9.81399999999985
1459,2017-04-27,UNPROFITABLE,36.430000000000064,-1.9700000000000273,-75.08399999999983,-68.70125703726399,15.266946008280684,12.38200000000029
1460,2017-04-28,UNPROFITABLE,24.110000000000127,-14.799999999999955,-63.353000000000065,-55.18739212139781,12.26386491586618,10.480999999999767
1461,2017-04-29,UNPROFITABLE,6.579999999999927,-5.410000000000082,-57.51299999999992,-49.49786628114384,10.99952584025391,11.150000000000091
1462,2017-04-30,PROFITABLE,32.97000000000003,-0.01999999999998181,-71.7320000000002,-61.852799684572574,13.745066596571405,11.880999999999858
1463,2017-05-01,PROFITABLE,73.29999999999995,-12.720000000000027,-125.48699999999985,-110.91501792374106,24.64778176083132,19.955000000000155
1464,2017-05-02,PROFITABLE,37.12999999999988,-21.080000000000155,-134.596,-116.29228739215182,25.842730531589268,22.110999999999876
1465,2017-05-03,PROFITABLE,42.59999999999991,-2.6800000000000637,-143.57799999999975,-125.64187150266957,27.92041588948223,28.28800000000024
1466,2017-05-04,UNPROFITABLE,46.950000000000045,-71.24000000000001,-162.40599999999995,-141.72698577491155,31.494885727758174,28.751999999999953
1467,2017-05-05,UNPROFITABLE,25.1400000000001,-62.57999999999993,-151.19000000000005,-130.50571563401877,29.001270140892757,28.995999999999867
1468,2017-05-06,UNPROFITABLE,36.299999999999955,0.0,-144.7679999999998,-125.88194915510621,27.973766478912466,29.772000000000162
1469,2017-05-07,PROFITABLE,36.950000000000045,-0.009999999999990905,-134.7800000000002,-117.64795839963267,26.143990755473624,27.897999999999683
1470,2017-05-08,UNPROFITABLE,126.42999999999984,0.0,-220.73299999999995,-199.87196596333592,44.41599243629662,40.687000000000126
1471,2017-05-09,UNPROFITABLE,39.059999999999945,-78.13000000000011,-209.38599999999974,-189.72160851545664,42.16035744787928,43.3570000000002
1472,2017-05-10,PROFITABLE,68.0300000000002,-1.3099999999999454,-197.2320000000002,-181.22040696719205,40.2712015482648,43.92399999999975
1473,2017-05-11,UNPROFITABLE,93.22000000000003,-25.360000000000127,-215.97500000000014,-198.54033297315686,44.12007399403501,42.69699999999989
1474,2017-05-12,PROFITABLE,30.230000000000018,-131.91000000000008,-64.50300000000016,-60.71754515985572,13.49278781330122,27.142000000000053
1475,2017-05-13,UNPROFITABLE,153.83000000000015,-8.079999999999927,-113.69100000000026,-115.68071876715476,25.706826392701032,31.48199999999997
1476,2017-05-14,UNPROFITABLE,32.29000000000019,-22.50999999999999,-90.56700000000001,-97.92058808221759,21.760130684937167,27.12400000000025
1477,2017-05-15,UNPROFITABLE,29.8900000000001,-74.36999999999989,-1.7889999999999873,-22.451390249087353,4.98919783313022,18.298000000000002
1478,2017-05-16,PROFITABLE,47.91000000000008,-51.49000000000001,17.75599999999963,-15.11295565834439,3.358434590742945,15.5649999999996
1479,2017-05-17,PROFITABLE,177.17999999999984,-24.960000000000036,-62.64599999999996,-97.97969099319084,21.77326466515342,24.238000000000284
1480,2017-05-18,PROFITABLE,81.5300000000002,-15.829999999999927,-95.67599999999993,-120.71429263079267,26.825398362398346,16.5300000000002
1481,2017-05-19,PROFITABLE,97.46000000000004,-16.809999999999945,-171.50099999999998,-179.8153303342849,39.95896229650771,23.2349999999999
1482,2017-05-20,UNPROFITABLE,109.80999999999995,0.0,-238.76099999999974,-226.5016339098695,50.33369642441539,29.76000000000022
1483,2017-05-21,PROFITABLE,3.7000000000000455,-77.87999999999988,-175.96800000000007,-149.70406410807504,33.26756980179448,19.262999999999693
1484,2017-05-22,PROFITABLE,155.5300000000002,-130.5,-263.2520000000002,-230.6487797247887,51.25528438328638,44.91599999999994
1485,2017-05-23,PROFITABLE,141.92000000000007,-0.40000000000009095,-358.72100000000023,-309.00172886573614,68.66705085905255,51.55099999999993
1486,2017-05-24,UNPROFITABLE,122.26999999999998,-80.07999999999993,-418.46799999999985,-353.63595998105666,78.58576888467928,63.473000000000184
1487,2017-05-25,UNPROFITABLE,19.679999999999836,-458.73,-223.1529999999998,-175.88942180268305,39.08653817837376,56.6550000000002
1488,2017-05-26,UNPROFITABLE,130.4300000000003,-371.3699999999999,-73.79600000000028,-59.99679965674113,13.332622145941968,46.79699999999957
1489,2017-05-27,PROFITABLE,183.03999999999996,-221.32999999999993,109.73200000000043,84.7253457353936,-18.827854607865447,19.97800000000052
1490,2017-05-28,PROFITABLE,101.72000000000025,-111.53999999999996,19.516999999999825,-26.349262580132745,5.855391684473943,26.71499999999969
1491,2017-05-29,UNPROFITABLE,148.44000000000005,-51.440000000000055,-53.5029999999997,-103.2212148382905,22.938047741842183,26.79000000000042
1492,2017-05-30,PROFITABLE,50.899999999999636,-126.49000000000024,35.71100000000024,-18.884630322237626,4.196584516052553,9.073999999999614
1493,2017-05-31,PROFITABLE,140.8399999999997,-24.670000000000073,-50.70799999999963,-106.2201520818312,23.60447824040648,24.521000000000186
1494,2017-06-01,PROFITABLE,119.55000000000018,-40.50999999999976,-148.73000000000002,-186.29194261240764,41.39820946942382,23.447999999999865
1495,2017-06-02,UNPROFITABLE,115.23000000000002,0.0,-212.587,-218.42340759197032,48.53853502043739,16.813000000000102
1496,2017-06-03,UNPROFITABLE,91.77999999999975,-66.55999999999995,-232.2159999999999,-200.63733348433925,44.58607410763079,7.170999999999822
1497,2017-06-04,PROFITABLE,59.26999999999998,-74.07999999999993,-207.99299999999994,-161.26145466900516,35.83587881533413,20.682999999999993
1498,2017-06-05,PROFITABLE,176.59000000000015,0.0,-334.55399999999963,-275.1230083655496,61.13844630345557,48.439000000000306
1499,2017-06-06,UNPROFITABLE,172.35999999999967,-136.71000000000004,-428.5109999999995,-369.41973411726804,82.09327424828143,82.43299999999999
1500,2017-06-07,PROFITABLE,31.59999999999991,-137.22000000000025,-239.83500000000004,-195.03796427776524,43.34176983950283,57.63599999999951
1501,2017-06-08,UNPROFITABLE,134.67000000000007,-9.680000000000291,-258.29399999999987,-219.68015259089907,48.81781168686621,55.001000000000204
1502,2017-06-09,PROFITABLE,28.190000000000055,-77.90000000000009,-211.6500000000001,-194.62103393800862,43.2491186528905,64.83399999999983
1503,2017-06-10,UNPROFITABLE,201.15999999999985,-3.2799999999997453,-269.4200000000001,-260.60811867655275,57.912915261455964,66.13000000000011
1504,2017-06-11,UNPROFITABLE,117.57999999999993,-38.48999999999978,-224.79700000000003,-221.73391528081584,49.274203395737004,55.02300000000014
1505,2017-06-12,PROFITABLE,141.07000000000016,-337.6300000000001,90.79099999999971,62.792251133877926,-13.953833585306256,17.10799999999972
1506,2017-06-13,UNPROFITABLE,66.63999999999987,-72.01999999999998,53.567999999999756,4.420023654990928,-0.9822274788871255,20.166999999999916
1507,2017-06-14,UNPROFITABLE,93.42999999999984,-280.46000000000004,263.67400000000043,175.96638299044707,-39.103640664543946,-0.5439999999994143
1508,2017-06-15,PROFITABLE,251.6199999999999,-70.13000000000011,283.241,178.16431335582,-39.59206963462702,-22.22300000000041
1509,2017-06-16,PROFITABLE,133.40999999999985,-21.360000000000127,194.79700000000003,101.60534729112533,-22.57896606469467,-34.46399999999994
1510,2017-06-17,UNPROFITABLE,170.92000000000007,-29.309999999999945,49.848999999999705,-29.22107948907933,6.493573219795508,-7.628000000000156
1511,2017-06-18,UNPROFITABLE,31.960000000000036,-113.80999999999995,131.70600000000013,64.12002587257166,-14.248894638349157,-25.73299999999972
1512,2017-06-19,PROFITABLE,40.56999999999971,-73.25,66.97499999999991,18.662748441195163,-4.147277431376551,-23.421000000000276
1513,2017-06-20,UNPROFITABLE,131.9699999999998,-41.659999999999854,-87.80700000000024,-92.88593309356747,20.64131846523742,-22.5920000000001
1514,2017-06-21,UNPROFITABLE,28.699999999999818,-82.91000000000031,-82.01800000000003,-49.251217985646235,10.944715107921184,-26.90099999999984
1515,2017-06-22,UNPROFITABLE,63.04999999999973,-18.329999999999927,-93.74999999999955,-53.64099653371068,11.920221451935504,4.578000000000429
1516,2017-06-23,UNPROFITABLE,38.539999999999964,-20.26000000000022,-130.46099999999979,-76.2062698912182,16.93472664249248,2.78899999999976
1517,2017-06-24,UNPROFITABLE,25.529999999999745,-149.22000000000025,15.964000000000397,49.07759736173057,-10.906132747051288,10.235000000000127
1518,2017-06-25,UNPROFITABLE,37.289999999999964,-92.85000000000036,47.75700000000006,55.95348875050695,-12.434108611223564,12.48299999999972
1519,2017-06-26,PROFITABLE,102.15999999999985,-136.80000000000018,154.70600000000013,136.5655817049601,-30.34790704554689,-4.010999999999967
1520,2017-06-27,UNPROFITABLE,219.46000000000004,0.0,70.36300000000028,51.19002139496706,-11.375560309993034,-10.342999999999847
1521,2017-06-28,UNPROFITABLE,90.36999999999989,-29.190000000000055,50.672999999999774,23.604562959518262,-5.245458435448654,2.649999999999636
1522,2017-06-29,UNPROFITABLE,28.840000000000146,-49.50999999999976,81.11500000000024,48.33373333051486,-10.740829629003201,-5.027999999999338
1523,2017-06-30,UNPROFITABLE,2.4100000000003092,-78.40999999999985,115.5,87.39305454314808,-19.420678787366796,-24.095000000000255
1524,2017-07-01,PROFITABLE,15.320000000000164,-80.7199999999998,136.33499999999958,109.3770446262115,-24.306009916936546,-25.455000000000382
1525,2017-07-02,PROFITABLE,111.62999999999965,-7.8100000000004,44.52099999999973,30.646672875991044,-6.810371750220838,-19.894000000000233
1526,2017-07-03,UNPROFITABLE,83.59000000000015,-30.940000000000055,-31.153999999999996,-22.044540374189637,4.898786749819465,-18.08499999999958
1527,2017-07-04,UNPROFITABLE,42.289999999999964,-29.950000000000273,-69.44200000000001,-48.7837148516096,10.840825522579962,-0.7080000000000837
1528,2017-07-05,UNPROFITABLE,63.4399999999996,-20.66000000000031,-68.53399999999965,-40.20031215131712,8.93340270029239,1.2580000000002656
1529,2017-07-06,UNPROFITABLE,26.86999999999989,-8.159999999999854,-62.0930000000003,-38.26661903289596,8.503693118421324,13.010999999999513
1530,2017-07-07,PROFITABLE,19.789999999999964,-397.48,24.427999999999884,42.24549351853966,-9.38788744856447,-3.3789999999999054
1531,2017-07-08,UNPROFITABLE,79.0300000000002,0.0,-28.597000000000662,-8.537323484831632,1.8971829966289988,-0.34500000000025466
1532,2017-07-09,UNPROFITABLE,0.849999999999909,-117.04999999999973,22.21499999999969,36.29673533059213,-8.065941184576332,-2.087999999999738
1533,2017-07-10,UNPROFITABLE,51.429999999999836,-164.5999999999999,157.26699999999983,149.05369254321158,-33.123042787380655,-10.827999999999975
1534,2017-07-11,PROFITABLE,40.98000000000002,-75.67999999999984,182.36099999999988,150.40120298989996,-33.42248955331161,-9.67599999999993
1535,2017-07-12,UNPROFITABLE,123.70000000000027,-24.86999999999989,110.54799999999977,73.1055297190087,-16.245673270891075,-10.76299999999992
1536,2017-07-13,UNPROFITABLE,17.070000000000164,-67.31999999999971,130.87199999999984,93.30997886100704,-20.735550858001716,-20.615999999999985
1537,2017-07-14,UNPROFITABLE,50.120000000000346,-129.90999999999985,218.60199999999986,178.25725543173303,-39.612723429273956,-36.82999999999993
1538,2017-07-15,UNPROFITABLE,8.449999999999818,-232.27999999999997,392.769,337.69411808050904,-75.04313735122423,-60.3130000000001
1539,2017-07-16,PROFITABLE,86.78999999999996,-128.95000000000005,393.9350000000002,332.7824602476892,-73.95165783281982,-67.8739999999998
1540,2017-07-17,PROFITABLE,295.78999999999996,-2.0799999999999272,66.32000000000062,27.975649293563947,-6.216810954125322,-29.024999999999636
1541,2017-07-18,UNPROFITABLE,154.11000000000013,-68.73000000000002,-49.396000000000186,-51.13174148708458,11.362609219351725,-25.24600000000055
1542,2017-07-19,PROFITABLE,13.199999999999818,-123.74000000000024,-28.447000000000116,-4.648697580341832,1.0330439067424777,-24.501000000000204
1543,2017-07-20,UNPROFITABLE,547.71,-83.09999999999991,-528.1129999999998,-449.0334798384615,99.78521774188039,44.50400000000036
1544,2017-07-21,PROFITABLE,45.91000000000031,-170.64999999999964,-345.2760000000003,-244.79466532237802,54.3988145160838,32.996999999999844
1545,2017-07-22,UNPROFITABLE,152.40999999999985,-52.30000000000018,-446.5079999999998,-316.7629079910366,70.39175733134107,41.128000000000156
1546,2017-07-23,UNPROFITABLE,76.46000000000004,-101.77999999999975,-329.538,-193.944197447212,43.098710543824836,37.25
1547,2017-07-24,UNPROFITABLE,55.67000000000007,-22.40000000000009,-301.846,-178.69434336590075,39.70985408131128,52.152000000000044
1548,2017-07-25,UNPROFITABLE,95.51999999999998,-191.5999999999999,-65.70400000000018,-0.2571900266461853,0.057153339254455204,57.761999999999716
1549,2017-07-26,PROFITABLE,78.64999999999964,-81.3100000000004,41.289000000000215,38.26866270547134,-8.504147267882672,59.96300000000019
1550,2017-07-27,PROFITABLE,142.44000000000005,-21.539999999999964,-56.70400000000018,-85.14109415006942,18.92024314445962,44.33699999999999
1551,2017-07-28,UNPROFITABLE,129.2800000000002,-88.4399999999996,-144.92099999999982,-181.93998612278392,40.43110802728552,49.013000000000375
1552,2017-07-29,UNPROFITABLE,33.649999999999636,-82.3100000000004,-17.05899999999974,-81.31089773682334,18.069088385960185,45.30199999999968
1553,2017-07-30,PROFITABLE,112.32999999999993,-1.3500000000003638,-53.83100000000013,-91.66982542103733,20.371072315786023,-6.042000000000371
1554,2017-07-31,UNPROFITABLE,154.73000000000002,-14.279999999999745,-151.23300000000017,-171.678948071758,38.150877349279654,20.758000000000266
1555,2017-08-01,UNPROFITABLE,32.65000000000009,-203.0899999999997,-3.338999999999942,-11.944593876893123,2.6543541948649363,-9.185999999999694
1556,2017-08-02,PROFITABLE,42.07999999999993,-51.86000000000013,2.2779999999997926,-3.5628495356395433,0.791744341253434,-1.973000000000411
1557,2017-08-03,PROFITABLE,119.59000000000015,-8.579999999999927,-86.79500000000007,-79.87324052915983,17.74960900647966,4.98700000000008
1558,2017-08-04,PROFITABLE,152.17000000000007,-3.4400000000000546,-146.01399999999967,-139.93628770567648,31.096952823483207,31.94100000000026
1559,2017-08-05,UNPROFITABLE,378.0799999999999,-37.100000000000364,-430.68799999999965,-406.6005990319172,90.35568867375923,72.346
1560,2017-08-06,PROFITABLE,58.340000000000146,-79.34999999999991,-337.50199999999995,-300.788671935205,66.84192709671242,54.215999999999894
1561,2017-08-07,UNPROFITABLE,198.05000000000018,-18.73999999999978,-445.50900000000047,-381.0998224924406,84.68884944276442,56.99299999999948
1562,2017-08-08,UNPROFITABLE,74.11000000000013,-64.90999999999985,-417.15999999999985,-345.3544002210879,76.74542227135271,69.34900000000061
1563,2017-08-09,UNPROFITABLE,94.79999999999973,-80.29000000000042,-281.1609999999996,-219.17814563543516,48.70625458565246,58.528999999999996
1564,2017-08-10,PROFITABLE,61.8100000000004,-72.16999999999962,-269.37699999999995,-211.08121006535657,46.906935570078986,50.59400000000005
1565,2017-08-11,PROFITABLE,278.5,-29.09999999999991,-445.48099999999977,-393.07189914438277,87.3493109209735,93.23599999999988
1566,2017-08-12,PROFITABLE,271.0100000000002,-65.21000000000004,-562.1669999999999,-513.1324629363135,114.02943620806946,117.404
1567,2017-08-13,PROFITABLE,215.46000000000004,-135.1300000000001,-623.8640000000005,-574.1038333115298,127.57862962478384,126.85299999999961
1568,2017-08-14,UNPROFITABLE,335.97000000000025,0.0,-732.8099999999995,-675.7967727094333,150.1770606020964,142.9240000000009
1569,2017-08-15,PROFITABLE,275.75000000000045,-274.03999999999996,-496.7080000000001,-435.760995853173,96.83577685626051,92.90199999999959
1570,2017-08-16,UNPROFITABLE,382.21000000000004,-4.599999999999454,-575.1389999999997,-515.8317238798691,114.62927197330373,116.26900000000023
1571,2017-08-17,UNPROFITABLE,87.97999999999956,-153.01000000000022,-434.92399999999907,-385.275046810802,85.61667706906655,95.27500000000009
1572,2017-08-18,UNPROFITABLE,145.2199999999998,-209.51000000000022,-189.78600000000006,-175.25867466338377,38.946372147418515,74.0679999999993
1573,2017-08-19,UNPROFITABLE,223.14999999999964,-49.5600000000004,-137.74299999999994,-170.45891563367786,37.87975902970584,85.12300000000005
1574,2017-08-20,UNPROFITABLE,17.779999999999745,-108.63000000000011,38.93499999999949,-52.70638551846423,11.712530115213667,70.63799999999947
1575,2017-08-21,PROFITABLE,13.139999999999873,-107.40000000000055,159.96700000000055,27.174775484892507,-6.038838996643335,35.11200000000099
1576,2017-08-22,UNPROFITABLE,425.9400000000005,-28.23999999999978,82.76799999999912,-58.58609278508902,13.019131730019126,21.58099999999922
1577,2017-08-23,PROFITABLE,73.11000000000058,-104.25999999999931,39.59399999999914,-89.66134864234573,19.924744142743293,7.826000000000022
1578,2017-08-24,UNPROFITABLE,204.42000000000007,-41.710000000000036,-142.61099999999988,-223.2174670710101,49.60388157133548,0.9550000000008367
1579,2017-08-25,UNPROFITABLE,64.25,-84.09999999999945,-160.5640000000003,-212.83974578537254,47.297721285637635,18.966999999999643
1580,2017-08-26,UNPROFITABLE,82.8799999999992,-26.88000000000011,-143.78699999999935,-158.43251927894107,35.20722650643074,-2.4229999999997744
1581,2017-08-27,UNPROFITABLE,65.59000000000015,-33.710000000000036,-169.14800000000014,-154.564788500953,34.347730777988545,5.118999999999687
1582,2017-08-28,PROFITABLE,158.01999999999953,-21.270000000000437,-146.72400000000016,-126.28209968259762,28.062688818355127,22.203999999999724
1583,2017-08-29,UNPROFITABLE,226.89000000000033,-46.659999999999854,-304.5520000000006,-263.9798997403077,58.6621999422905,38.53200000000015
1584,2017-08-30,PROFITABLE,93.89000000000033,-61.220000000000255,-243.0679999999993,-204.75809978752477,45.501799952782676,47.76400000000103
1585,2017-08-31,PROFITABLE,153.9900000000007,-32.659999999999854,-310.9930000000004,-280.51208164433865,62.336018143186266,70.16499999999905
1586,2017-09-01,UNPROFITABLE,213.48000000000047,0.0,-420.46399999999994,-383.8353395271861,85.29674211715246,79.14900000000034
