,Date,is_profitable,SMA,EMA,close-low,close-high,SMA-close,EMA-close,EMA_diff,SMA_diff
1392,2017-02-19,PROFITABLE,1017.091,1027.1930984174542,4.4099999999998545,-8.940000000000055,-26.369000000000028,-16.26690158254587,4.594867018343507,5.349000000000046
1393,2017-02-20,PROFITABLE,1026.2220000000002,1036.7907168870079,38.289999999999964,-0.5099999999999909,-15.467999999999847,-4.89928311299218,9.597618469553709,9.1310000000002
1394,2017-02-21,UNPROFITABLE,1037.307,1051.0651319984609,38.36999999999989,-1.9500000000000455,-39.62300000000005,-25.864868001539207,14.274415111452981,11.084999999999809
1395,2017-02-22,PROFITABLE,1049.133,1063.1332898169226,16.8900000000001,-7.9500000000000455,-51.416999999999916,-37.416710183077384,12.068157818461714,11.826000000000022
1396,2017-02-23,UNPROFITABLE,1066.741,1081.9672371229367,49.75999999999999,-9.899999999999864,-50.21900000000005,-34.99276287706334,18.833947306014124,17.607999999999947
1397,2017-02-24,UNPROFITABLE,1083.654,1098.6422849187663,41.72000000000003,-26.710000000000036,-48.30600000000004,-33.3177150812337,16.67504779582964,16.91300000000001
1398,2017-02-25,UNPROFITABLE,1097.29,1106.8600512971723,19.25,-31.00999999999999,-27.299999999999955,-17.72994870282764,8.21776637840594,13.635999999999967
1399,2017-02-26,UNPROFITABLE,1111.066,1117.4673146976863,35.0,-2.269999999999982,-19.134000000000015,-12.732685302313712,10.607263400514057,13.776000000000067
1400,2017-02-27,UNPROFITABLE,1124.442,1128.831439298107,16.589999999999918,-2.009999999999991,-38.9380000000001,-34.548560701893166,11.36412460042061,13.375999999999976
1401,2017-02-28,PROFITABLE,1136.9969999999998,1138.1293594257238,8.150000000000091,-13.279999999999973,-34.82300000000009,-33.69064057427613,9.297920127616862,12.554999999999836
1402,2017-03-01,PROFITABLE,1154.4599999999998,1153.469475893774,42.809999999999945,0.0,-25.230000000000246,-26.220524106226094,15.340116468050155,17.462999999999965
1403,2017-03-02,UNPROFITABLE,1171.5629999999999,1171.2041166403603,35.3900000000001,-11.120000000000118,-44.057000000000016,-44.415883359639565,17.734640746586365,17.103000000000065
1404,2017-03-03,UNPROFITABLE,1187.532,1190.0742772512037,24.279999999999973,-5.319999999999936,-63.17800000000011,-60.6357227487963,18.870160610843413,15.969000000000051
1405,2017-03-04,UNPROFITABLE,1201.303,1201.9062268418938,24.6400000000001,-24.25,-29.20699999999988,-28.60377315810615,11.831949590690101,13.771000000000186
1406,2017-03-05,UNPROFITABLE,1211.343,1213.7632765070039,29.059999999999945,-0.17000000000007276,-26.71699999999987,-24.29672349299608,11.857049665110026,10.039999999999964
1407,2017-03-06,UNPROFITABLE,1221.258,1224.5026807784577,8.230000000000018,-3.1700000000000728,-43.34199999999987,-40.09731922154219,10.73940427145385,9.914999999999964
1408,2017-03-07,UNPROFITABLE,1229.228,1224.327647909647,18.74000000000001,-52.00999999999999,24.42800000000011,19.527647909647158,-0.17503286881060376,7.970000000000027
1409,2017-03-08,PROFITABLE,1227.708,1210.813530107893,1.9200000000000728,-82.16000000000008,79.62800000000016,62.7335301078931,-13.514117801754082,-1.5199999999999818
1410,2017-03-09,UNPROFITABLE,1228.56,1206.7547064519124,47.25999999999999,-8.970000000000027,87.32999999999993,65.52470645191238,-4.058823655980632,0.8519999999998618
1411,2017-03-10,PROFITABLE,1222.2350000000001,1190.384759824292,39.47000000000003,-153.75,144.98500000000013,113.1347598242919,-16.369946627620493,-6.324999999999818
1412,2017-03-11,PROFITABLE,1217.568,1187.7384398562388,59.50999999999999,-18.0,101.24800000000005,71.41843985623882,-2.646319968053149,-4.667000000000144
1413,2017-03-12,UNPROFITABLE,1214.605,1193.8550871551045,46.02000000000021,-5.599999999999909,39.24500000000012,18.495087155104557,6.116647298865701,-2.9629999999999654
1414,2017-03-13,UNPROFITABLE,1210.2980000000002,1200.775980399631,14.8900000000001,-5.449999999999818,-6.7319999999997435,-16.25401960036902,6.920893244526496,-4.306999999999789
1415,2017-03-14,UNPROFITABLE,1208.783,1207.9076203269708,19.279999999999973,-4.809999999999945,-11.937000000000126,-12.812379673029227,7.131639927339847,-1.5150000000003274
1416,2017-03-15,UNPROFITABLE,1207.032,1215.4898711766125,9.8599999999999,-2.0,-32.718000000000075,-24.260128823387504,7.582250849641696,-1.7509999999999764
1417,2017-03-16,UNPROFITABLE,1198.53,1210.4571673263192,35.36999999999989,-70.17000000000007,46.08999999999992,58.01716732631917,-5.032703850293274,-8.501999999999953
1418,2017-03-17,UNPROFITABLE,1186.199,1190.4158641760794,0.6600000000000819,-79.93000000000006,86.62900000000013,90.84586417607943,-20.041303150239855,-12.330999999999904
1419,2017-03-18,PROFITABLE,1168.581,1151.0347979622468,16.160000000000082,-140.2499999999999,210.92099999999994,193.37479796224682,-39.38106621383258,-17.618000000000166
1420,2017-03-19,UNPROFITABLE,1153.406,1130.2539256054747,60.00999999999999,-33.17000000000007,176.67599999999993,153.5239256054747,-20.78087235677208,-15.174999999999955
1421,2017-03-20,PROFITABLE,1147.157,1116.4313936772064,17.549999999999955,-8.799999999999955,110.47699999999986,79.75139367720635,-13.82253192826829,-6.249000000000024
1422,2017-03-21,UNPROFITABLE,1141.6280000000002,1117.1784130086232,65.18000000000006,-1.8900000000001,86.26800000000026,61.81841300862334,0.7470193314168228,-5.528999999999769
1423,2017-03-22,UNPROFITABLE,1124.404,1104.807792461601,34.930000000000064,-71.50999999999999,110.19399999999996,90.59779246160087,-12.370620547022327,-17.22400000000016
1424,2017-03-23,UNPROFITABLE,1105.071,1092.768193832219,9.659999999999854,-19.420000000000073,76.14099999999985,63.83819383221885,-12.039598629381999,-19.333000000000084
1425,2017-03-24,PROFITABLE,1074.8229999999999,1064.541249499088,3.159999999999968,-102.95000000000005,140.46299999999985,130.18124949908804,-28.22694433313086,-30.248000000000047
1426,2017-03-25,UNPROFITABLE,1047.1399999999999,1047.8573859537992,69.06999999999994,-2.980000000000018,143.42999999999984,144.14738595379913,-16.683863545288887,-27.682999999999993
1427,2017-03-26,PROFITABLE,1025.0310000000002,1033.1051339621993,12.529999999999973,-41.24000000000001,70.84100000000012,78.9151339621992,-14.752251991599906,-22.108999999999696
1428,2017-03-27,UNPROFITABLE,1019.5849999999998,1035.407836878163,73.78999999999996,-0.6300000000001091,47.60499999999979,63.42783687816291,2.302702915963664,-5.446000000000367
1429,2017-03-28,UNPROFITABLE,1026.9180000000001,1037.5427756275878,19.420000000000073,-17.5,-0.8119999999998981,9.812775627587826,2.1349387494249186,7.333000000000311
1430,2017-03-29,UNPROFITABLE,1027.241,1037.9840891498445,24.090000000000032,-15.160000000000082,11.36099999999999,22.104089149844526,0.44131352225667797,0.3229999999998654
1431,2017-03-30,PROFITABLE,1024.461,1035.8833456680545,6.3900000000001,-22.8599999999999,4.421000000000049,15.843345668054553,-2.100743481790005,-2.7799999999999727
1432,2017-03-31,UNPROFITABLE,1019.586,1042.4118282738627,45.149999999999864,-3.130000000000109,-7.054000000000087,15.771828273862639,6.528482605808222,-4.875
1433,2017-04-01,PROFITABLE,1022.7220000000001,1049.3369504058876,19.410000000000082,-11.220000000000027,-38.367999999999824,-11.753049594112326,6.925122132024853,3.136000000000081
1434,2017-04-02,PROFITABLE,1029.08,1058.942959422999,26.720000000000027,-5.419999999999845,-46.37000000000012,-16.507040577001135,9.606009017111319,6.357999999999834
1435,2017-04-03,UNPROFITABLE,1049.709,1074.373330436999,40.8599999999999,-7.930000000000064,-53.240999999999985,-28.576669563001133,15.430371014000002,20.629000000000133
1436,2017-04-04,UNPROFITABLE,1065.756,1085.0781794484535,12.730000000000018,-23.190000000000055,-54.763999999999896,-35.44182055154647,10.704849011454598,16.047000000000025
1437,2017-04-05,PROFITABLE,1081.562,1092.2966922760074,11.149999999999864,-10.309999999999945,-32.06800000000021,-21.333307723992675,7.218512827553923,15.805999999999813
1438,2017-04-06,UNPROFITABLE,1095.253,1108.730020953097,56.87000000000012,-5.689999999999827,-30.557000000000016,-17.079979046902963,16.43332867708955,13.691000000000031
1439,2017-04-07,UNPROFITABLE,1108.2279999999998,1121.1245625979884,13.509999999999991,-9.679999999999836,-55.16200000000026,-42.265437402011685,12.394541644891433,12.974999999999909
1440,2017-04-08,UNPROFITABLE,1121.826,1131.0928239438085,13.370000000000118,-9.029999999999973,-40.753999999999905,-31.4871760561914,9.96826134582011,13.598000000000184
1441,2017-04-09,UNPROFITABLE,1137.97,1141.415946863116,16.00999999999999,-9.340000000000146,-33.88999999999987,-30.444053136883895,10.32312291930748,16.144000000000005
1442,2017-04-10,UNPROFITABLE,1149.504,1149.727592888004,8.090000000000146,-3.209999999999809,-29.536000000000058,-29.31240711199598,8.311646024887978,11.533999999999878
1443,2017-04-11,UNPROFITABLE,1161.9550000000002,1159.7789396356395,17.549999999999955,-3.0599999999999454,-25.50499999999988,-27.68106036436052,10.051346747635534,12.45100000000025
1444,2017-04-12,UNPROFITABLE,1171.775,1167.1591324291594,3.6099999999999,-6.770000000000209,-24.9849999999999,-29.60086757084059,7.380192793519882,9.819999999999936
1445,2017-04-13,UNPROFITABLE,1174.322,1167.5447447147667,12.839999999999918,-36.61000000000013,17.881999999999834,11.104744714766639,0.3856122856072943,2.546999999999798
1446,2017-04-14,UNPROFITABLE,1177.751,1167.5438820393545,7.75,-23.25999999999999,17.961000000000013,7.753882039354494,-0.000862675412236058,3.4290000000000873
1447,2017-04-15,UNPROFITABLE,1182.525,1168.4486307594718,7.559999999999945,-15.480000000000018,17.565000000000055,3.488630759471789,0.9047487201173681,4.774000000000115
1448,2017-04-16,UNPROFITABLE,1182.551,1171.0834251668405,10.330000000000155,-4.279999999999973,9.941000000000031,-1.5265748331594295,2.634794407368645,0.02599999999983993
1449,2017-04-17,UNPROFITABLE,1184.252,1175.2337115001421,21.25999999999999,-0.9900000000000091,11.601999999999862,2.5837115001420443,4.150286333301665,1.7010000000000218
1450,2017-04-18,UNPROFITABLE,1187.824,1181.8584912273889,17.90000000000009,-5.899999999999864,-5.945999999999913,-11.911508772611114,6.624779727246732,3.5720000000001164
1451,2017-04-19,UNPROFITABLE,1190.066,1187.0278564587727,5.210000000000036,-5.220000000000027,-15.013999999999896,-18.052143541227224,5.169365231383836,2.241999999999962
1452,2017-04-20,UNPROFITABLE,1194.261,1194.6737007389956,20.669999999999845,-11.710000000000036,-14.149000000000115,-13.736299261004433,7.645844280222946,4.194999999999936
1453,2017-04-21,UNPROFITABLE,1195.965,1199.6512096955419,6.490000000000009,-13.8900000000001,-19.595000000000027,-15.90879030445808,4.977508956546217,1.7039999999999509
1454,2017-04-22,UNPROFITABLE,1199.099,1205.4800806599887,23.24000000000001,-3.849999999999909,-9.371000000000095,-2.9899193400112836,5.828870964446878,3.1340000000000146
1455,2017-04-23,PROFITABLE,1202.892,1205.7946114490817,3.269999999999982,-24.99000000000001,-1.0480000000000018,1.8546114490816308,0.31453078909294163,3.79300000000012
1456,2017-04-24,UNPROFITABLE,1211.1529999999998,1213.8592275492485,40.51999999999998,-0.7899999999999636,1.5229999999996835,4.229227549248435,8.064616100166859,8.26099999999974
1457,2017-04-25,UNPROFITABLE,1220.45,1223.2466407221123,15.519999999999982,-2.089999999999918,-29.519999999999982,-26.723359277887766,9.387413172863717,9.297000000000253
1458,2017-04-26,PROFITABLE,1230.264,1233.7617969544553,15.149999999999864,-13.75,-35.66600000000017,-32.168203045544715,10.515156232343088,9.81399999999985
1459,2017-04-27,UNPROFITABLE,1242.6460000000002,1249.028742962736,36.430000000000064,-1.9700000000000273,-38.65399999999977,-32.27125703726392,15.266946008280684,12.38200000000029
1460,2017-04-28,UNPROFITABLE,1253.127,1261.2926078786022,24.110000000000127,-14.799999999999955,-39.24299999999994,-31.07739212139768,12.26386491586618,10.480999999999767
1461,2017-04-29,UNPROFITABLE,1264.277,1272.2921337188561,6.579999999999927,-5.410000000000082,-50.93299999999999,-42.917866281143915,10.99952584025391,11.150000000000091
1462,2017-04-30,PROFITABLE,1276.158,1286.0372003154275,32.97000000000003,-0.01999999999998181,-38.76200000000017,-28.882799684572547,13.745066596571405,11.880999999999858
1463,2017-05-01,PROFITABLE,1296.113,1310.6849820762588,73.29999999999995,-12.720000000000027,-52.1869999999999,-37.61501792374111,24.64778176083132,19.955000000000155
1464,2017-05-02,PROFITABLE,1318.224,1336.5277126078481,37.12999999999988,-21.080000000000155,-97.46600000000012,-79.16228739215194,25.842730531589268,22.110999999999876
1465,2017-05-03,PROFITABLE,1346.5120000000002,1364.4481284973303,42.59999999999991,-2.6800000000000637,-100.97799999999984,-83.04187150266966,27.92041588948223,28.28800000000024
1466,2017-05-04,UNPROFITABLE,1375.2640000000001,1395.9430142250885,46.950000000000045,-71.24000000000001,-115.4559999999999,-94.77698577491151,31.494885727758174,28.751999999999953
1467,2017-05-05,UNPROFITABLE,1404.26,1424.9442843659813,25.1400000000001,-62.57999999999993,-126.04999999999995,-105.36571563401867,29.001270140892757,28.995999999999867
1468,2017-05-06,UNPROFITABLE,1434.0320000000002,1452.9180508448937,36.299999999999955,0.0,-108.46799999999985,-89.58194915510626,27.973766478912466,29.772000000000162
1469,2017-05-07,PROFITABLE,1461.9299999999998,1479.0620416003674,36.950000000000045,-0.009999999999990905,-97.83000000000015,-80.69795839963263,26.143990755473624,27.897999999999683
1470,2017-05-08,UNPROFITABLE,1502.617,1523.478034036664,126.42999999999984,0.0,-94.30300000000011,-73.44196596333609,44.41599243629662,40.687000000000126
1471,2017-05-09,UNPROFITABLE,1545.9740000000002,1565.6383914845433,39.059999999999945,-78.13000000000011,-170.3259999999998,-150.6616085154567,42.16035744787928,43.3570000000002
1472,2017-05-10,PROFITABLE,1589.898,1605.909593032808,68.0300000000002,-1.3099999999999454,-129.202,-113.19040696719185,40.2712015482648,43.92399999999975
1473,2017-05-11,UNPROFITABLE,1632.5949999999998,1650.029667026843,93.22000000000003,-25.360000000000127,-122.75500000000011,-105.32033297315684,44.12007399403501,42.69699999999989
1474,2017-05-12,PROFITABLE,1659.7369999999999,1663.5224548401443,30.230000000000018,-131.91000000000008,-34.27300000000014,-30.4875451598557,13.49278781330122,27.142000000000053
1475,2017-05-13,UNPROFITABLE,1691.2189999999998,1689.2292812328453,153.83000000000015,-8.079999999999927,40.138999999999896,38.1492812328454,25.706826392701032,31.48199999999997
1476,2017-05-14,UNPROFITABLE,1718.343,1710.9894119177825,32.29000000000019,-22.50999999999999,-58.276999999999816,-65.6305880822174,21.760130684937167,27.12400000000025
1477,2017-05-15,UNPROFITABLE,1736.641,1715.9786097509127,29.8900000000001,-74.36999999999989,28.101000000000113,7.438609750912747,4.98919783313022,18.298000000000002
1478,2017-05-16,PROFITABLE,1752.2059999999997,1719.3370443416557,47.91000000000008,-51.49000000000001,65.66599999999971,32.79704434165569,3.358434590742945,15.5649999999996
1479,2017-05-17,PROFITABLE,1776.444,1741.110309006809,177.17999999999984,-24.960000000000036,114.53399999999988,79.200309006809,21.77326466515342,24.238000000000284
1480,2017-05-18,PROFITABLE,1792.9740000000002,1767.9357073692074,81.5300000000002,-15.829999999999927,-14.14599999999973,-39.18429263079247,26.825398362398346,16.5300000000002
1481,2017-05-19,PROFITABLE,1816.209,1807.8946696657151,97.46000000000004,-16.809999999999945,-74.04099999999994,-82.35533033428487,39.95896229650771,23.2349999999999
1482,2017-05-20,UNPROFITABLE,1845.9690000000003,1858.2283660901305,109.80999999999995,0.0,-128.9509999999998,-116.69163390986955,50.33369642441539,29.76000000000022
1483,2017-05-21,PROFITABLE,1865.232,1891.495935891925,3.7000000000000455,-77.87999999999988,-172.26800000000003,-146.004064108075,33.26756980179448,19.262999999999693
1484,2017-05-22,PROFITABLE,1910.148,1942.7512202752114,155.5300000000002,-130.5,-107.72199999999998,-75.11877972478851,51.25528438328638,44.91599999999994
1485,2017-05-23,PROFITABLE,1961.6989999999998,2011.418271134264,141.92000000000007,-0.40000000000009095,-216.80100000000016,-167.08172886573607,68.66705085905255,51.55099999999993
1486,2017-05-24,UNPROFITABLE,2025.172,2090.004040018943,122.26999999999998,-80.07999999999993,-296.19799999999987,-231.36595998105668,78.58576888467928,63.473000000000184
1487,2017-05-25,UNPROFITABLE,2081.827,2129.090578197317,19.679999999999836,-458.73,-203.47299999999996,-156.2094218026832,39.08653817837376,56.6550000000002
1488,2017-05-26,UNPROFITABLE,2128.624,2142.423200343259,130.4300000000003,-371.3699999999999,56.634000000000015,70.43320034325916,13.332622145941968,46.79699999999957
1489,2017-05-27,PROFITABLE,2148.6020000000003,2123.5953457353935,183.03999999999996,-221.32999999999993,292.7720000000004,267.76534573539357,-18.827854607865447,19.97800000000052
1490,2017-05-28,PROFITABLE,2175.317,2129.4507374198674,101.72000000000025,-111.53999999999996,121.23700000000008,75.37073741986751,5.855391684473943,26.71499999999969
1491,2017-05-29,UNPROFITABLE,2202.1070000000004,2152.3887851617096,148.44000000000005,-51.440000000000055,94.93700000000035,45.21878516170955,22.938047741842183,26.79000000000042
1492,2017-05-30,PROFITABLE,2211.181,2156.585369677762,50.899999999999636,-126.49000000000024,86.61099999999988,32.01536967776201,4.196584516052553,9.073999999999614
1493,2017-05-31,PROFITABLE,2235.702,2180.1898479181687,140.8399999999997,-24.670000000000073,90.13200000000006,34.61984791816849,23.60447824040648,24.521000000000186
1494,2017-06-01,PROFITABLE,2259.15,2221.5880573875925,119.55000000000018,-40.50999999999976,-29.179999999999836,-66.74194261240746,41.39820946942382,23.447999999999865
1495,2017-06-02,UNPROFITABLE,2275.963,2270.12659240803,115.23000000000002,0.0,-97.35699999999997,-103.1934075919703,48.53853502043739,16.813000000000102
1496,2017-06-03,UNPROFITABLE,2283.134,2314.7126665156607,91.77999999999975,-66.55999999999995,-140.43600000000015,-108.8573334843395,44.58607410763079,7.170999999999822
1497,2017-06-04,PROFITABLE,2303.817,2350.548545330995,59.26999999999998,-74.07999999999993,-148.72299999999996,-101.99145466900518,35.83587881533413,20.682999999999993
1498,2017-06-05,PROFITABLE,2352.2560000000003,2411.6869916344504,176.59000000000015,0.0,-157.9639999999995,-98.53300836554945,61.13844630345557,48.439000000000306
1499,2017-06-06,UNPROFITABLE,2434.6890000000003,2493.780265882732,172.35999999999967,-136.71000000000004,-256.15099999999984,-197.05973411726836,82.09327424828143,82.43299999999999
1500,2017-06-07,PROFITABLE,2492.325,2537.1220357222346,31.59999999999991,-137.22000000000025,-208.23500000000013,-163.43796427776533,43.34176983950283,57.63599999999951
1501,2017-06-08,UNPROFITABLE,2547.326,2585.939847409101,134.67000000000007,-9.680000000000291,-123.6239999999998,-85.010152590899,48.81781168686621,55.001000000000204
1502,2017-06-09,PROFITABLE,2612.16,2629.1889660619913,28.190000000000055,-77.90000000000009,-183.46000000000004,-166.43103393800857,43.2491186528905,64.83399999999983
1503,2017-06-10,UNPROFITABLE,2678.29,2687.1018813234473,201.15999999999985,-3.2799999999997453,-68.26000000000022,-59.448118676552895,57.912915261455964,66.13000000000011
1504,2017-06-11,UNPROFITABLE,2733.313,2736.3760847191843,117.57999999999993,-38.48999999999978,-107.2170000000001,-104.15391528081591,49.274203395737004,55.02300000000014
1505,2017-06-12,PROFITABLE,2750.421,2722.422251133878,141.07000000000016,-337.6300000000001,231.86099999999988,203.8622511338781,-13.953833585306256,17.10799999999972
1506,2017-06-13,UNPROFITABLE,2770.5879999999997,2721.440023654991,66.63999999999987,-72.01999999999998,120.20799999999963,71.0600236549908,-0.9822274788871255,20.166999999999916
1507,2017-06-14,UNPROFITABLE,2770.0440000000003,2682.336382990447,93.42999999999984,-280.46000000000004,357.10400000000027,269.3963829904469,-39.103640664543946,-0.5439999999994143
1508,2017-06-15,PROFITABLE,2747.821,2642.74431335582,251.6199999999999,-70.13000000000011,534.8609999999999,429.7843133558199,-39.59206963462702,-22.22300000000041
1509,2017-06-16,PROFITABLE,2713.357,2620.1653472911253,133.40999999999985,-21.360000000000127,328.2069999999999,235.01534729112518,-22.57896606469467,-34.46399999999994
1510,2017-06-17,UNPROFITABLE,2705.729,2626.658920510921,170.92000000000007,-29.309999999999945,220.76899999999978,141.69892051092074,6.493573219795508,-7.628000000000156
1511,2017-06-18,UNPROFITABLE,2679.996,2612.4100258725716,31.960000000000036,-113.80999999999995,163.66600000000017,96.0800258725717,-14.248894638349157,-25.73299999999972
1512,2017-06-19,PROFITABLE,2656.575,2608.262748441195,40.56999999999971,-73.25,107.54499999999962,59.23274844119487,-4.147277431376551,-23.421000000000276
1513,2017-06-20,UNPROFITABLE,2633.9829999999997,2628.9040669064325,131.9699999999998,-41.659999999999854,44.162999999999556,39.08406690643233,20.64131846523742,-22.5920000000001
1514,2017-06-21,UNPROFITABLE,2607.082,2639.8487820143537,28.699999999999818,-82.91000000000031,-53.31800000000021,-20.551217985646417,10.944715107921184,-26.90099999999984
1515,2017-06-22,UNPROFITABLE,2611.6600000000003,2651.769003466289,63.04999999999973,-18.329999999999927,-30.699999999999818,9.40900346628905,11.920221451935504,4.578000000000429
1516,2017-06-23,UNPROFITABLE,2614.449,2668.7037301087817,38.539999999999964,-20.26000000000022,-91.92099999999982,-37.666269891218235,16.93472664249248,2.78899999999976
1517,2017-06-24,UNPROFITABLE,2624.684,2657.7975973617304,25.529999999999745,-149.22000000000025,41.49400000000014,74.60759736173031,-10.906132747051288,10.235000000000127
1518,2017-06-25,UNPROFITABLE,2637.167,2645.363488750507,37.289999999999964,-92.85000000000036,85.04700000000003,93.24348875050691,-12.434108611223564,12.48299999999972
1519,2017-06-26,PROFITABLE,2633.156,2615.01558170496,102.15999999999985,-136.80000000000018,256.866,238.72558170495995,-30.34790704554689,-4.010999999999967
1520,2017-06-27,UNPROFITABLE,2622.813,2603.640021394967,219.46000000000004,0.0,289.8230000000003,270.6500213949671,-11.375560309993034,-10.342999999999847
1521,2017-06-28,UNPROFITABLE,2625.4629999999997,2598.394562959518,90.36999999999989,-29.190000000000055,141.04299999999967,113.97456295951815,-5.245458435448654,2.649999999999636
1522,2017-06-29,UNPROFITABLE,2620.4350000000004,2587.653733330515,28.840000000000146,-49.50999999999976,109.95500000000038,77.173733330515,-10.740829629003201,-5.027999999999338
1523,2017-06-30,UNPROFITABLE,2596.34,2568.2330545431482,2.4100000000003092,-78.40999999999985,117.91000000000031,89.80305454314839,-19.420678787366796,-24.095000000000255
1524,2017-07-01,PROFITABLE,2570.8849999999998,2543.9270446262117,15.320000000000164,-80.7199999999998,151.65499999999975,124.69704462621166,-24.306009916936546,-25.455000000000382
1525,2017-07-02,PROFITABLE,2550.9909999999995,2537.116672875991,111.62999999999965,-7.8100000000004,156.15099999999939,142.2766728759907,-6.810371750220838,-19.894000000000233
1526,2017-07-03,UNPROFITABLE,2532.906,2542.0154596258103,83.59000000000015,-30.940000000000055,52.43600000000015,61.54545962581051,4.898786749819465,-18.08499999999958
1527,2017-07-04,UNPROFITABLE,2532.198,2552.8562851483903,42.289999999999964,-29.950000000000273,-27.152000000000044,-6.493714851609639,10.840825522579962,-0.7080000000000837
1528,2017-07-05,UNPROFITABLE,2533.456,2561.7896878486827,63.4399999999996,-20.66000000000031,-5.094000000000051,23.23968784868248,8.93340270029239,1.2580000000002656
1529,2017-07-06,UNPROFITABLE,2546.4669999999996,2570.293380967104,26.86999999999989,-8.159999999999854,-35.22300000000041,-11.39661903289607,8.503693118421324,13.010999999999513
1530,2017-07-07,PROFITABLE,2543.0879999999997,2560.9054935185395,19.789999999999964,-397.48,44.21799999999985,62.035493518539624,-9.38788744856447,-3.3789999999999054
1531,2017-07-08,UNPROFITABLE,2542.7429999999995,2562.8026765151685,79.0300000000002,0.0,50.43299999999954,70.49267651516857,1.8971829966289988,-0.34500000000025466
1532,2017-07-09,UNPROFITABLE,2540.6549999999997,2554.736735330592,0.849999999999909,-117.04999999999973,23.0649999999996,37.14673533059204,-8.065941184576332,-2.087999999999738
1533,2017-07-10,UNPROFITABLE,2529.8269999999998,2521.6136925432115,51.429999999999836,-164.5999999999999,208.69699999999966,200.48369254321142,-33.123042787380655,-10.827999999999975
1534,2017-07-11,PROFITABLE,2520.151,2488.1912029899,40.98000000000002,-75.67999999999984,223.3409999999999,191.38120298989998,-33.42248955331161,-9.67599999999993
1535,2017-07-12,UNPROFITABLE,2509.388,2471.945529719009,123.70000000000027,-24.86999999999989,234.24800000000005,196.80552971900897,-16.245673270891075,-10.76299999999992
1536,2017-07-13,UNPROFITABLE,2488.772,2451.209978861007,17.070000000000164,-67.31999999999971,147.942,110.3799788610072,-20.735550858001716,-20.615999999999985
1537,2017-07-14,UNPROFITABLE,2451.942,2411.597255431733,50.120000000000346,-129.90999999999985,268.7220000000002,228.37725543173337,-39.612723429273956,-36.82999999999993
1538,2017-07-15,UNPROFITABLE,2391.629,2336.554118080509,8.449999999999818,-232.27999999999997,401.2189999999998,346.14411808050886,-75.04313735122423,-60.3130000000001
1539,2017-07-16,PROFITABLE,2323.755,2262.602460247689,86.78999999999996,-128.95000000000005,480.72500000000014,419.57246024768915,-73.95165783281982,-67.8739999999998
1540,2017-07-17,PROFITABLE,2294.7300000000005,2256.385649293564,295.78999999999996,-2.0799999999999272,362.1100000000006,323.7656492935639,-6.216810954125322,-29.024999999999636
1541,2017-07-18,UNPROFITABLE,2269.484,2267.7482585129155,154.11000000000013,-68.73000000000002,104.71399999999994,102.97825851291554,11.362609219351725,-25.24600000000055
1542,2017-07-19,PROFITABLE,2244.9829999999997,2268.781302419658,13.199999999999818,-123.74000000000024,-15.247000000000298,8.551302419657986,1.0330439067424777,-24.501000000000204
1543,2017-07-20,UNPROFITABLE,2289.487,2368.5665201615384,547.71,-83.09999999999991,19.597000000000207,98.67652016153852,99.78521774188039,44.50400000000036
1544,2017-07-21,PROFITABLE,2322.484,2422.965334677622,45.91000000000031,-170.64999999999964,-299.366,-198.8846653223777,54.3988145160838,32.996999999999844
1545,2017-07-22,UNPROFITABLE,2363.612,2493.3570920089633,152.40999999999985,-52.30000000000018,-294.09799999999996,-164.35290799103677,70.39175733134107,41.128000000000156
1546,2017-07-23,UNPROFITABLE,2400.862,2536.455802552788,76.46000000000004,-101.77999999999975,-253.07799999999997,-117.48419744721195,43.098710543824836,37.25
1547,2017-07-24,UNPROFITABLE,2453.014,2576.1656566340994,55.67000000000007,-22.40000000000009,-246.17599999999993,-123.02434336590068,39.70985408131128,52.152000000000044
1548,2017-07-25,UNPROFITABLE,2510.776,2576.222809973354,95.51999999999998,-191.5999999999999,29.815999999999804,95.2628099733538,0.057153339254455204,57.761999999999716
1549,2017-07-26,PROFITABLE,2570.739,2567.718662705471,78.64999999999964,-81.3100000000004,119.93899999999985,116.91866270547098,-8.504147267882672,59.96300000000019
1550,2017-07-27,PROFITABLE,2615.076,2586.638905849931,142.44000000000005,-21.539999999999964,85.73599999999988,57.298905849930634,18.92024314445962,44.33699999999999
1551,2017-07-28,UNPROFITABLE,2664.0890000000004,2627.0700138772163,129.2800000000002,-88.4399999999996,-15.640999999999622,-52.65998612278372,40.43110802728552,49.013000000000375
1552,2017-07-29,UNPROFITABLE,2709.391,2645.1391022631765,33.649999999999636,-82.3100000000004,16.590999999999894,-47.6608977368237,18.069088385960185,45.30199999999968
1553,2017-07-30,PROFITABLE,2703.3489999999997,2665.5101745789625,112.32999999999993,-1.3500000000003638,58.498999999999796,20.660174578962597,20.371072315786023,-6.042000000000371
1554,2017-07-31,UNPROFITABLE,2724.107,2703.661051928242,154.73000000000002,-14.279999999999745,3.4969999999998436,-16.948948071757968,38.150877349279654,20.758000000000266
1555,2017-08-01,UNPROFITABLE,2714.9210000000003,2706.315406123107,32.65000000000009,-203.0899999999997,29.31100000000015,20.705406123106968,2.6543541948649363,-9.185999999999694
1556,2017-08-02,PROFITABLE,2712.948,2707.1071504643605,42.07999999999993,-51.86000000000013,44.35799999999972,38.517150464360384,0.791744341253434,-1.973000000000411
